101.89,0.25204,1.6952,4.2896,5.9581,-1.7262,1.6952,4.2895,5.9579,-1.7262,1.6953,4.2898,5.9583,-1.7263,1.6952,4.2896,5.9581,-1.7262,1.6953,4.2898,5.9583,-1.7263,1.6953,4.2898,5.9583,-1.7263,1.6952,4.2897,5.9582,-1.7263,1.6952,4.2896,5.9581,-1.7262,1.6951,4.2894,5.9577,-1.7261,1.6952,4.2897,5.9581,-1.7262,1.6951,4.2893,5.9576,-1.7261,1.6952,4.2897,5.9581,-1.7262,1.6951,4.2893,5.9576,-1.7261,0.82285,-1.1772,-1.4981,-0.71583,0.82286,-1.1772,-1.4981,-0.71584,0.82281,-1.1771,-1.498,-0.71579,0.82283,-1.1771,-1.498,-0.71581,0.82299,-1.1774,-1.4983,-0.71595,0.82284,-1.1772,-1.4981,-0.71582,0.82279,-1.1771,-1.498,-0.71578,0.82284,-1.1772,-1.4981,-0.71582,0.82287,-1.1772,-1.4981,-0.71585,0.82284,-1.1772,-1.4981,-0.71582,0.82291,-1.1773,-1.4982,-0.71588,0.82286,-1.1772,-1.4981,-0.71584,0.30937,-0.67801,-1.5473,-0.77216,-0.20309,-0.18202,-1.6056,-0.83306,-0.20379,-0.18135,-1.6058,-0.83316,-0.20378,-0.18135,-1.6057,-0.83312,-0.20379,-0.18135,-1.6058,-0.83315,-0.20379,-0.18135,-1.6057,-0.83314,-0.20378,-0.18135,-1.6057,-0.83313,-0.20379,-0.18135,-1.6057,-0.83314,-0.20379,-0.18135,-1.6057,-0.83313,-0.20375,-0.18132,-1.6055,-0.833,-0.20383,-0.18139,-1.6061,-0.83333,-0.20379,-0.18135,-1.6057,-0.83315,-0.20379,-0.18136,-1.6058,-0.83316,-1.6708,-2.9923,-2.9439,1.7174,-1.6715,-2.9937,-2.9447,1.7186,-1.6715,-2.9936,-2.9446,1.7186,-1.6715,-2.9935,-2.9445,1.7186,-1.672,-2.9944,-2.9454,1.7191,-1.6714,-2.9934,-2.9444,1.7185,-1.6715,-2.9937,-2.9447,1.7187,-1.6715,-2.9937,-2.9446,1.7186,-1.6715,-2.9936,-2.9446,1.7186,-1.6716,-2.9938,-2.9447,1.7187,-1.6715,-2.9936,-2.9446,1.7186,-1.6715,-2.9936,-2.9446,1.7186,-1.6715,-2.9936,-2.9446,1.7186,-0.61901,0.010206,-0.029329,1.4969,-0.61901,0.010206,-0.029328,1.4969,-0.61897,0.010206,-0.029326,1.4968,-0.619,0.010206,-0.029327,1.4969,-0.61898,0.010206,-0.029326,1.4968,-0.61902,0.010207,-0.029328,1.4969,-0.61903,0.010207,-0.029329,1.4969,-0.61899,0.010206,-0.029327,1.4969,-0.61903,0.010207,-0.029329,1.497,-0.619,0.010207,-0.029327,1.4969,-0.61902,0.010207,-0.029328,1.4969,-0.61902,0.010207,-0.029327,1.4969,-0.61894,0.010206,-0.029324,1.4967
70.87,48.166,5.4189,99.039
99.293,85.181,60.896,50.094
16.248,80.991,77.723,33.2
11.357,18.676,51.106,17.388
91.288,24.72,2.775,62.564
243.15,0.58772,-1.3391,-0.32913,0.63222,-0.11249,7.1566,4.6735,-2.1549,6.2011,7.1569,4.6737,-2.155,6.2014,7.1558,4.673,-2.1547,6.2005,7.1561,4.6732,-2.1547,6.2007,7.1569,4.6737,-2.155,6.2014,7.1556,4.6728,-2.1546,6.2002,7.1575,4.6741,-2.1552,6.2019,7.1565,4.6734,-2.1548,6.201,7.1568,4.6736,-2.1549,6.2012,7.1555,4.6727,-2.1545,6.2001,7.1576,4.6742,-2.1552,6.202,7.1576,4.6741,-2.1552,6.2019,8.2788,5.7945,-1.2224,5.6846,8.8336,6.345,-0.77383,5.4439,8.8344,6.3456,-0.7738,5.4443,8.8327,6.3444,-0.77365,5.4432,8.8337,6.3451,-0.77374,5.4438,8.8333,6.3448,-0.7737,5.4436,8.8341,6.3454,-0.77377,5.4441,8.8315,6.3435,-0.77355,5.4425,8.8334,6.3449,-0.77372,5.4437,8.8332,6.3448,-0.7737,5.4435,8.8346,6.3457,-0.77381,5.4444,8.8336,6.345,-0.77373,5.4438,8.8331,6.3447,-0.77368,5.4434,-6.1127,-3.4062,0.81206,-5.2812,-6.1122,-3.4059,0.81201,-5.2808,-6.1123,-3.406,0.81202,-5.2809,-6.1118,-3.4057,0.81195,-5.2804,-6.1119,-3.4058,0.81197,-5.2805,-6.1128,-3.4062,0.81208,-5.2813,-6.1125,-3.4061,0.81204,-5.281,-6.112,-3.4058,0.81197,-5.2806,-6.1118,-3.4057,0.81195,-5.2804,-6.1118,-3.4057,0.81194,-5.2804,-6.1122,-3.4059,0.812,-5.2808,-6.1123,-3.406,0.81202,-5.2809,-6.1112,-3.4054,0.81187,-5.2799,-3.9138,-4.5464,0.010709,-2.8261,-3.9145,-4.5472,0.01071,-2.8266,-3.9138,-4.5463,0.010709,-2.8261,-3.9135,-4.546,0.010708,-2.8259,-3.9137,-4.5463,0.010708,-2.8261,-3.9137,-4.5463,0.010708,-2.8261,-3.9139,-4.5465,0.010709,-2.8262,-3.9137,-4.5463,0.010708,-2.8261,-3.9145,-4.5472,0.010711,-2.8266,-3.9139,-4.5465,0.010709,-2.8262,-3.9145,-4.5472,0.010712,-2.8266,-3.9137,-4.5463,0.01071,-2.8261,-4.1427,-4.3152,0.28437,-2.8867,-5.6874,-2.8779,2.0636,-3.3214,-5.6898,-2.8791,2.0645,-3.3229,-5.688,-2.8782,2.0638,-3.3218,-5.6877,-2.878,2.0637,-3.3216,-5.6876,-2.8779,2.0637,-3.3215,-5.6877,-2.878,2.0637,-3.3216,-5.6869,-2.8776,2.0634,-3.3211,-5.6881,-2.8782,2.0639,-3.3218,-5.6872,-2.8778,2.0635,-3.3213,-5.6875,-2.8779,2.0636,-3.3215,-5.6876,-2.878,2.0637,-3.3216,-5.687,-2.8776,2.0635,-3.3212
55.05,88.592,47.371,83.089
95.988,21.384,95.12,82.465
59.602,3.463,24.895,45.3
80.857,45.112,38.642,38.056
98.453,1.3795,43.143,92.587
605.01,0.98373,0.26901,-1.6741,-1.8404,1.3192,0.26903,-1.6742,-1.8406,1.3193,0.26901,-1.674,-1.8404,1.3192,0.26905,-1.6743,-1.8407,1.3194,0.26906,-1.6744,-1.8408,1.3194,0.26907,-1.6744,-1.8409,1.3195,0.26909,-1.6745,-1.841,1.3196,0.26904,-1.6742,-1.8407,1.3193,-3.4184,0.53768,-0.98964,-0.71679,-3.4186,0.5377,-0.98967,-0.71681,-3.4178,0.53758,-0.98946,-0.71666,-3.4187,0.53772,-0.98971,-0.71684,-3.4183,0.53766,-0.9896,-0.71676,-3.4189,0.53775,-0.98978,-0.71689,-3.4185,0.53768,-0.98964,-0.71679,-3.4178,0.53757,-0.98944,-0.71664,-3.4177,0.53757,-0.98943,-0.71664,-3.4185,0.53768,-0.98965,-0.71679,-3.4185,0.53769,-0.98967,-0.71681,-3.4185,0.53768,-0.98965,-0.7168,-3.4192,0.5378,-0.98986,-0.71695,1.074,2.947,4.1887,1.8157,1.074,2.9468,4.1884,1.8156,1.0736,2.9459,4.1872,1.8151,1.0738,2.9463,4.1877,1.8153,1.0741,2.9472,4.189,1.8159,1.0741,2.9471,4.1888,1.8158,1.074,2.9468,4.1885,1.8156,1.074,2.947,4.1887,1.8157,1.0738,2.9464,4.1878,1.8153,1.0739,2.9465,4.1881,1.8154,1.0741,2.9471,4.1889,1.8158,1.0741,2.9472,4.189,1.8159,1.0736,2.9458,4.187,1.815,2.6486,-2.3082,2.8396,-0.17347,2.6493,-2.3088,2.8403,-0.1735,2.6488,-2.3084,2.8398,-0.17349,2.6489,-2.3085,2.8399,-0.17349,2.649,-2.3086,2.84,-0.1735,2.6489,-2.3085,2.8399,-0.17349,2.649,-2.3086,2.84,-0.1735,2.649,-2.3085,2.84,-0.1735,2.6493,-2.3088,2.8403,-0.17352,2.6482,-2.3079,2.8392,-0.17345,2.6491,-2.3087,2.8402,-0.17351,2.6491,-2.3087,2.8402,-0.17351,2.576,-2.2462,2.6798,-0.21869,-0.58064,0.44828,-4.4297,-2.2815,-0.5808,0.4484,-4.4308,-2.2821,-0.58062,0.44826,-4.4295,-2.2814,-0.58077,0.44837,-4.4306,-2.282,-0.58079,0.44839,-4.4308,-2.2821,-0.58081,0.44841,-4.4309,-2.2822,-0.58063,0.44825,-4.4296,-2.2814,-0.58074,0.44836,-4.4304,-2.2819,-0.5806,0.44824,-4.4293,-2.2813,-0.58072,0.44834,-4.4303,-2.2818,-0.58069,0.44831,-4.43,-2.2817,-0.58074,0.44831,-4.4305,-2.2819,-0.14468,-0.63691,-3.0911,-0.43466,0.26908,-1.6745,-1.8409,1.3195,0.26906,-1.6744,-1.8408,1.3194,0.26904,-1.6742,-1.8407,1.3193,0.26905,-1.6743,-1.8408,1.3194
32.99,77.431,57.462,19.916
34.211,12.026,86.394,29.828
81.712,62.545,19.856,49.652
53.169,34.665,67.245,88.99
52.112,33.462,90.183,50.141
219.91,0.50548,1.6439,0.85356,-1.5002,-2.4625,1.6441,0.8537,-1.5005,-2.463,1.6437,0.85349,-1.5001,-2.4624,0.98698,-2.244,-2.1733,-0.13704,0.98684,-2.2437,-2.1729,-0.13702,0.98696,-2.2439,-2.1732,-0.13704,0.98679,-2.2435,-2.1728,-0.13701,0.98676,-2.2435,-2.1728,-0.13701,0.98679,-2.2436,-2.1728,-0.13701,0.9869,-2.2438,-2.1731,-0.13703,0.98699,-2.244,-2.1733,-0.13704,0.98675,-2.2435,-2.1727,-0.13701,0.98688,-2.2438,-2.173,-0.13703,0.98715,-2.2444,-2.1736,-0.13706,0.98679,-2.2436,-2.1728,-0.13701,0.54388,-1.0956,-1.9419,0.67968,0.10236,0.060407,-1.7734,1.5563,0.10236,0.060408,-1.7734,1.5563,0.10236,0.06041,-1.7735,1.5564,0.10236,0.060408,-1.7734,1.5564,0.10236,0.060412,-1.7735,1.5565,0.10235,0.060403,-1.7733,1.5562,0.10236,0.060409,-1.7734,1.5564,0.10236,0.060412,-1.7735,1.5565,0.10237,0.060413,-1.7735,1.5565,0.10237,0.060415,-1.7736,1.5565,0.10235,0.060406,-1.7733,1.5563,0.10237,0.060414,-1.7736,1.5565,-3.7164,0.6154,3.7392,1.6205,-3.7143,0.61505,3.7371,1.6195,-3.7149,0.61514,3.7376,1.6198,-3.7155,0.61525,3.7383,1.6201,-3.7159,0.61531,3.7387,1.6202,-3.716,0.61533,3.7388,1.6203,-3.7151,0.61519,3.7379,1.6199,-3.715,0.61516,3.7377,1.6198,-3.7151,0.61517,3.7378,1.6199,-3.7167,0.61544,3.7395,1.6206,-3.7141,0.61501,3.7368,1.6194,-3.715,0.61516,3.7377,1.6198,-3.7158,0.6153,3.7386,1.6202,1.024,0.63078,1.5546,-0.51956,1.0238,0.63069,1.5544,-0.51949,1.0237,0.63063,1.5542,-0.51943,1.0242,0.63093,1.555,-0.51969,1.0242,0.63089,1.5549,-0.51965,1.0238,0.63067,1.5543,-0.51947,1.024,0.63081,1.5547,-0.51959,1.0239,0.63077,1.5546,-0.51955,1.0241,0.63086,1.5548,-0.51963,1.0239,0.63074,1.5545,-0.51953,1.0239,0.63072,1.5545,-0.51951,1.0238,0.63067,1.5544,-0.51947,1.0242,0.6309,1.5549,-0.51966,1.6441,0.85371,-1.5005,-2.463,1.6444,0.85384,-1.5007,-2.4634,1.6444,0.85386,-1.5008,-2.4634,1.6445,0.85388,-1.5008,-2.4635,1.6442,0.85374,-1.5005,-2.4631,1.644,0.85363,-1.5004,-2.4628,1.6444,0.85382,-1.5007,-2.4633,1.6436,0.85342,-1.5,-2.4621,1.6439,0.85359,-1.5003,-2.4627,1.6442,0.85373,-1.5005,-2.4631
77.499,20.424,28.645,92.885
16.53,76.721,68.713,73.21
91.222,6.9973,14.115,74.985
31.921,95.003,51.209,40.732
32.978,15.821,72.133,23.949
50.34,0.20965,7.9082,0.28266,-7.0674,-2.1242,7.9095,0.28271,-7.0685,-2.1246,7.9097,0.28272,-7.0687,-2.1246,7.9088,0.28269,-7.0679,-2.1244,7.9077,0.28265,-7.067,-2.1241,7.9071,0.28263,-7.0664,-2.1239,7.9088,0.28268,-7.0679,-2.1244,7.9089,0.28269,-7.068,-2.1244,7.9083,0.28267,-7.0675,-2.1242,7.9083,0.28267,-7.0675,-2.1242,4.5004,-0.65986,-5.273,-1.3995,4.4972,-0.65966,-5.2696,-1.3986,4.4991,-0.65994,-5.2718,-1.3992,4.4998,-0.66004,-5.2726,-1.3994,4.4972,-0.65966,-5.2696,-1.3986,4.4991,-0.65994,-5.2718,-1.3992,4.4999,-0.66005,-5.2728,-1.3994,4.4993,-0.65998,-5.2721,-1.3992,4.4976,-0.65973,-5.2701,-1.3987,4.5,-0.66007,-5.2729,-1.3994,4.4981,-0.65978,-5.2707,-1.3989,4.4984,-0.65983,-5.271,-1.3989,4.488,-0.65805,-5.2601,-1.3967,-1.6395,0.40173,1.1236,-0.090254,-1.639,0.40161,1.1233,-0.090251,-1.6402,0.40183,1.1245,-0.090041,-1.6405,0.4019,1.1247,-0.090057,-1.6403,0.40185,1.1245,-0.090045,-1.6402,0.40183,1.1245,-0.090042,-1.6403,0.40184,1.1245,-0.090045,-1.6404,0.40188,1.1246,-0.090052,-1.6404,0.40186,1.1245,-0.090048,-1.6403,0.40184,1.1245,-0.090044,-1.6404,0.40187,1.1246,-0.090049,-1.642,0.40164,1.1262,-0.089522,-1.6394,0.40164,1.1239,-0.089998,-8.31,-0.5848,8.0956,2.1801,-8.3089,-0.58468,8.0945,2.1798,-8.3104,-0.58483,8.096,2.1802,-8.3122,-0.58495,8.0977,2.1807,-8.3084,-0.58468,8.094,2.1797,-8.3098,-0.58478,8.0953,2.18,-8.31,-0.58479,8.0955,2.1801,-8.3116,-0.58491,8.0971,2.1805,-8.3109,-0.58486,8.0965,2.1803,-8.3102,-0.58481,8.0958,2.1801,-8.3085,-0.58469,8.0941,2.1797,-8.3102,-0.58481,8.0958,2.1801,-8.3085,-0.58466,8.0942,2.1797,-2.2168,0.59453,2.9412,1.3997,-2.216,0.59433,2.9401,1.3993,-2.2165,0.59446,2.9408,1.3996,-2.2169,0.59457,2.9413,1.3998,-2.217,0.5946,2.9415,1.3999,-2.2163,0.5944,2.9405,1.3994,-2.2168,0.59454,2.9412,1.3998,-2.2165,0.59446,2.9408,1.3996,-2.2168,0.59453,2.9411,1.3997,-2.217,0.59461,2.9415,1.3999,-2.2162,0.59439,2.9404,1.3994,-2.2168,0.59453,2.9412,1.3997,2.5762,0.42941,-1.8216,-0.28931,7.9068,0.28269,-7.066,-2.1237,7.9099,0.28272,-7.0689,-2.1247
86.513,40.297,56.662,50.76
6.8028,10.704,81.132,78.882
96.855,72.417,57.678,47.303
9.8756,61.368,94.403,82.88
54.698,78.297,87.145,32.248
38.481,0.24159,-5.0057,-2.2197,2.6007,-0.75668,-5.0053,-2.2196,2.6005,-0.7566,9.7459,1.7952,-4.7321,2.9815,9.7569,1.7972,-4.7374,2.9849,9.756,1.7971,-4.737,2.9846,9.7556,1.797,-4.7368,2.9845,9.756,1.7971,-4.737,2.9846,9.7563,1.7972,-4.7372,2.9847,9.7568,1.7973,-4.7374,2.9849,9.7568,1.7973,-4.7374,2.9848,9.7553,1.797,-4.7367,2.9844,9.7549,1.7969,-4.7365,2.9843,9.7557,1.7971,-4.7369,2.9845,9.7566,1.7972,-4.7373,2.9848,9.7568,1.7973,-4.7374,2.9849,6.1905,1.844,-3.5114,1.1278,6.1905,1.844,-3.5113,1.1278,6.191,1.8441,-3.5116,1.1279,6.1907,1.844,-3.5114,1.1278,6.1904,1.844,-3.5113,1.1278,6.1907,1.844,-3.5114,1.1278,6.1915,1.8443,-3.5119,1.128,6.19,1.844,-3.5111,1.1277,6.1911,1.8442,-3.5117,1.1279,6.1902,1.8439,-3.5111,1.1277,6.192,1.8444,-3.5122,1.128,6.1898,1.8438,-3.511,1.1276,6.1881,1.8438,-3.5102,1.1273,-0.75883,1.0993,-0.1159,-0.105,-0.75884,1.0994,-0.11593,-0.105,-0.75884,1.0993,-0.1159,-0.105,-0.75583,1.0998,-0.11743,-0.10446,-0.7574,1.0996,-0.11665,-0.10474,-0.75888,1.0993,-0.11591,-0.105,-0.75882,1.0993,-0.1159,-0.105,-0.75887,1.0993,-0.11591,-0.105,-0.75882,1.0993,-0.1159,-0.10499,-0.75888,1.0994,-0.11591,-0.105,-0.75889,1.0994,-0.11591,-0.105,-0.75896,1.0995,-0.11592,-0.10501,-0.759,1.0992,-0.11578,-0.10505,-10.792,-2.7122,6.0995,-3.4109,-10.792,-2.7122,6.0995,-3.4109,-10.793,-2.7123,6.0998,-3.4111,-10.794,-2.7126,6.1005,-3.4114,-10.794,-2.7126,6.1005,-3.4115,-10.793,-2.7124,6.1,-3.4112,-10.793,-2.7124,6.1001,-3.4112,-10.793,-2.7123,6.0999,-3.4111,-10.794,-2.7125,6.1002,-3.4113,-10.792,-2.7121,6.0993,-3.4108,-10.792,-2.712,6.0991,-3.4107,-10.793,-2.7126,6.0999,-3.411,-7.8554,-2.4423,4.3285,-2.0809,-5.0057,-2.2196,2.6008,-0.75681,-5.0052,-2.2195,2.6004,-0.7566,-5.0053,-2.2196,2.6005,-0.75662,-5.0053,-2.2196,2.6005,-0.75663,-5.0055,-2.2196,2.6006,-0.75665,-5.0056,-2.2196,2.6007,-0.75671,-5.0054,-2.2196,2.6006,-0.75664,-5.0079,-2.2199,2.6021,-0.75771,-5.0054,-2.2196,2.6006,-0.75664,-5.0024,-2.2188,2.5991,-0.75586
26.812,93.23,36.323,91.054
83.251,68.765,40.762,20.643
99.537,56.835,36.87,33.86
64.975,38.085,46.84,57.413
70.395,63.458,50.341,48.693
81.948,0.48185,1.4349,-0.40093,-0.36521,0.41381,1.4349,-0.40092,-0.36522,0.41381,1.4349,-0.40095,-0.36517,0.4138,1.4349,-0.40095,-0.36518,0.4138,1.4348,-0.40093,-0.36516,0.41379,1.4349,-0.40095,-0.36518,0.41381,1.6489,1.7524,-1.6587,-0.020304,1.7782,2.7907,-2.2932,-0.22372,1.7782,2.7907,-2.2933,-0.22372,1.7782,2.7907,-2.2933,-0.22372,1.7782,2.7907,-2.2933,-0.22372,1.7782,2.7906,-2.2932,-0.22372,1.7782,2.7907,-2.2932,-0.22372,1.7782,2.7907,-2.2933,-0.22372,1.7782,2.7906,-2.2932,-0.22371,1.7782,2.7906,-2.2932,-0.22371,1.7782,2.7906,-2.2932,-0.22372,1.7782,2.7906,-2.2932,-0.22371,1.7782,2.7906,-2.2932,-0.22372,1.5698,0.55333,-1.4931,-2.1375,1.5699,0.55269,-1.4929,-2.1382,1.5699,0.55291,-1.493,-2.138,1.5698,0.55267,-1.4929,-2.1382,1.5698,0.55268,-1.4929,-2.1382,1.5698,0.55268,-1.4929,-2.1382,1.5698,0.55267,-1.4929,-2.1382,1.5698,0.55267,-1.4929,-2.1382,1.5698,0.55268,-1.4929,-2.1382,1.5698,0.55277,-1.4929,-2.1381,1.5698,0.55267,-1.4929,-2.1382,1.5698,0.55268,-1.4929,-2.1382,1.5698,0.55267,-1.4929,-2.1382,-6.2845,-1.2107,1.7364,1.6616,-6.2843,-1.2107,1.7364,1.6616,-6.2842,-1.2107,1.7363,1.6615,-6.2846,-1.2107,1.7364,1.6616,-6.2845,-1.2107,1.7364,1.6616,-6.2846,-1.2108,1.7365,1.6617,-6.2843,-1.2107,1.7364,1.6616,-6.2845,-1.2107,1.7364,1.6616,-6.2843,-1.2107,1.7364,1.6616,-6.2841,-1.2106,1.7363,1.6615,-6.2841,-1.2106,1.7363,1.6615,-6.2841,-1.2107,1.7364,1.6615,-6.2843,-1.2107,1.7364,1.6616,1.6253,-1.7068,2.3878,0.30122,1.6268,-1.707,2.388,0.30098,1.6268,-1.707,2.388,0.30098,1.6268,-1.707,2.3879,0.30097,1.6267,-1.7068,2.3878,0.30095,1.6268,-1.7069,2.3879,0.30097,1.6268,-1.707,2.388,0.30098,1.6268,-1.707,2.388,0.30097,1.6268,-1.7069,2.3878,0.30098,1.6268,-1.707,2.3879,0.30098,1.6268,-1.707,2.388,0.30098,1.6268,-1.7069,2.3877,0.30098,1.5633,-1.3921,1.7395,0.32254,1.4349,-0.40106,-0.36497,0.4138,1.4348,-0.40092,-0.36515,0.41377,1.4349,-0.40096,-0.36519,0.41381,1.4348,-0.40094,-0.36517,0.4138,1.4348,-0.40093,-0.36516,0.41378,1.435,-0.40102,-0.3651,0.41383
25.372,74.163,90.15,38.836
95.253,70.59,31.834,81.769
29.82,70.089,59.708,98.118
15.841,0.62258,29.78,86.199
36.13,37.435,12.501,8.3821
609.92,0.71675,-0.83545,-0.13395,3.0242,-0.99152,-0.83538,-0.13394,3.0239,-0.99143,3.3582,-1.8785,-3.729,4.4499,3.3581,-1.8784,-3.7289,4.4498,3.3582,-1.8785,-3.729,4.4499,3.358,-1.8784,-3.7288,4.4497,3.3577,-1.8781,-3.7283,4.4492,3.3581,-1.8784,-3.7288,4.4497,3.3582,-1.8785,-3.729,4.4499,3.3581,-1.8784,-3.7288,4.4497,3.358,-1.8784,-3.7288,4.4497,3.358,-1.8783,-3.7287,4.4496,3.3579,-1.8783,-3.7286,4.4495,3.358,-1.8783,-3.7287,4.4496,3.0739,-0.32091,-2.6055,3.0678,2.8643,1.2344,-1.542,1.7562,2.8641,1.2343,-1.5419,1.756,2.8637,1.2342,-1.5417,1.7558,2.864,1.2343,-1.5419,1.756,2.864,1.2343,-1.5419,1.756,2.8637,1.2342,-1.5417,1.7558,2.8637,1.2342,-1.5417,1.7558,2.8637,1.2342,-1.5417,1.7558,2.8633,1.234,-1.5415,1.7556,2.8639,1.2342,-1.5418,1.7559,2.864,1.2343,-1.5419,1.756,2.8639,1.2343,-1.5418,1.7559,-3.6293,1.239,1.2487,-1.6023,-3.6304,1.2387,1.2493,-1.603,-3.6313,1.239,1.2496,-1.6034,-3.6322,1.2393,1.2499,-1.6038,-3.6312,1.2389,1.2496,-1.6034,-3.6323,1.2393,1.25,-1.6038,-3.6323,1.2393,1.2499,-1.6038,-3.6322,1.2393,1.2499,-1.6038,-3.6311,1.2389,1.2495,-1.6033,-3.6317,1.2391,1.2498,-1.6036,-3.632,1.2392,1.2498,-1.6037,-3.6317,1.2391,1.2498,-1.6036,-3.632,1.2392,1.2498,-1.6037,-1.5129,-0.48592,0.79167,-3.3694,-1.5125,-0.48581,0.79149,-3.3686,-1.5127,-0.48588,0.7916,-3.3691,-1.5129,-0.48592,0.79168,-3.3694,-1.5129,-0.48594,0.79171,-3.3696,-1.5128,-0.4859,0.79163,-3.3693,-1.5128,-0.48591,0.79165,-3.3693,-1.5129,-0.48592,0.79168,-3.3695,-1.5131,-0.48601,0.79181,-3.37,-1.5127,-0.48585,0.79156,-3.369,-1.5127,-0.48587,0.79159,-3.3691,-1.5125,-0.48578,0.79202,-3.3685,-1.5126,-0.48584,0.79153,-3.3688,-0.83547,-0.13395,3.0242,-0.99153,-0.83539,-0.13394,3.024,-0.99144,-0.83547,-0.13395,3.0242,-0.99153,-0.83546,-0.13395,3.0242,-0.99152,-0.83531,-0.13392,3.0237,-0.99134,-0.83559,-0.13397,3.0247,-0.99167,-0.83551,-0.13396,3.0244,-0.99158,-0.83556,-0.13396,3.0246,-0.99164,-0.83559,-0.13397,3.0247,-0.99168,-0.83553,-0.13396,3.0244,-0.9916,-0.83538,-0.13394,3.0239,-0.99143
53.049,95.59,68.486,13.339
85.972,6.6677,20.826,10.241
67.772,54.152,60.816,95.912
80.584,28.166,32.618,15.29
53.124,48.09,88.085,15.254
43.882,0.24001,6.1704,-0.70331,-14.308,-2.5402,6.3216,-0.72054,-14.659,-2.6024,6.1916,-0.70574,-14.357,-2.5489,6.262,-0.71376,-14.52,-2.5779,6.2002,-0.70673,-14.377,-2.5525,6.0832,-0.69338,-14.106,-2.5043,6.2995,-0.71808,-14.607,-2.5934,6.2567,-0.71319,-14.508,-2.5757,6.2182,-0.70878,-14.419,-2.5599,6.2954,-0.71762,-14.598,-2.5917,6.249,-0.71264,-14.49,-2.5726,2.8095,-0.66006,-6.5053,-1.1429,1.0476,-0.64072,-2.4147,-0.41027,0.43905,-0.62585,-1.0021,-0.15754,0.44329,-0.63193,-1.0118,-0.15907,0.44211,-0.63081,-1.0091,-0.15867,0.44581,-0.63563,-1.0175,-0.15998,0.44275,-0.63136,-1.0105,-0.15887,0.44366,-0.63325,-1.0128,-0.15926,0.4451,-0.63464,-1.0159,-0.15971,0.44457,-0.63439,-1.0147,-0.1595,0.4401,-0.62811,-1.005,-0.15812,0.43946,-0.62853,-1.0056,-0.15869,0.31267,-0.56245,-0.90856,-0.18843,-0.69615,-0.034764,-0.13135,-0.42298,-1.1195,0.1878,0.19674,-0.52063,-1.1352,0.19469,0.20638,-0.52525,-1.1342,0.19404,0.2058,-0.52493,-1.136,0.195,0.20694,-0.52547,-1.1385,0.1953,0.20736,-0.52666,-1.1367,0.19508,0.20721,-0.52572,-1.1405,0.19579,0.20816,-0.52738,-1.1303,0.19401,0.20608,-0.52275,-1.1368,0.19498,0.20729,-0.52575,-1.1346,0.19466,0.20678,-0.52481,-1.137,0.19522,0.20772,-0.52571,-1.1346,0.1948,0.20713,-0.52463,-7.621,1.1763,19.369,3.1276,-7.4974,1.1572,19.055,3.077,-7.5334,1.1627,19.147,3.0918,-7.5,1.1576,19.062,3.0781,-7.5888,1.1712,19.288,3.1145,-7.4982,1.1573,19.058,3.0773,-7.5257,1.1615,19.127,3.0886,-7.5254,1.1615,19.127,3.0885,-7.4575,1.151,18.954,3.0606,-7.4724,1.1533,18.992,3.0667,-7.4673,1.1525,18.979,3.0646,-7.4636,1.152,18.97,3.0632,-7.1871,1.1093,18.267,2.9496,1.759,0.0027038,-3.3442,0.20458,2.1182,-0.040696,-4.2077,0.09786,2.131,-0.040991,-4.2333,0.098286,2.124,-0.04083,-4.2194,0.098002,2.1313,-0.040939,-4.2336,0.098449,2.1307,-0.040968,-4.2327,0.098286,2.134,-0.041056,-4.2392,0.098345,2.1423,-0.041235,-4.2557,0.098696,2.1479,-0.041307,-4.2668,0.099028,2.1272,-0.040929,-4.2258,0.098001,2.146,-0.041336,-4.2632,0.098693,2.1284,-0.040956,-4.2283,0.098011,2.621,-0.12055,-5.4526,-0.21802,6.6632,-0.75946,-15.451,-2.743
61.939,73.573,5.2211,22.165
61.533,41.131,57.119,93.927
12.262,82.898,74.767,48.231
12.379,93.511,32.024,54
28.446,39.907,49.293,22.106
